Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
0,29,1,15,1,0,0,2630,0,135,0
0,43,1,28,1,1,0,30163,3,14,0
1,26,1,41,0,0,0,37682,0,244,0
0,70,1,19,0,1,1,28834,1,97,1
1,37,1,28,0,1,1,40313,3,36,0
0,72,1,8,1,1,0,35027,2,269,0
1,52,1,35,0,1,1,31526,1,238,1
0,60,1,28,0,1,0,39196,1,144,0
1,23,1,3,1,0,0,22229,0,256,0
1,44,1,15,1,1,0,34051,3,95,0
1,28,1,39,0,1,1,2630,3,120,0
0,52,1,31,0,1,1,2630,3,154,0
0,22,1,35,1,0,0,36527,0,213,0
0,33,1,36,0,1,1,55908,1,265,0
0,32,1,46,1,0,0,31445,0,155,0
1,27,1,29,1,0,0,2630,0,144,0
1,29,1,41,0,0,1,29879,0,210,1
1,43,1,28,0,1,1,43226,3,40,0
0,67,1,0,0,2,1,2630,2,107,0
0,41,1,29,0,1,1,2630,3,204,1
0,52,1,41,1,1,0,29534,1,232,0
0,55,1,17,1,1,0,2630,2,285,0
1,23,1,36,0,0,1,36016,1,229,0
1,20,1,16,1,0,0,37278,3,97,0
0,54,1,8,0,1,1,42391,1,48,0
0,53,1,46,1,1,1,2630,2,215,0
1,25,1,8,1,0,0,45799,0,135,0
1,22,1,30,1,0,0,28617,0,71,0
0,45,1,28,1,1,0,45250,3,192,0
0,59,1,17,0,1,1,30588,1,80,0
1,42,1,28,0,1,1,47085,3,156,0
0,38,1,28,0,1,1,43575,3,269,0
0,46,1,38,0,1,1,103534,1,181,1
0,53,1,41,1,1,0,32495,2,195,0
0,42,1,50,0,1,1,23319,2,162,0
1,63,1,28,0,1,1,28539,3,55,1
1,23,1,29,0,0,1,31149,0,139,1
0,47,1,8,1,1,0,48294,2,51,0
0,38,1,28,0,1,0,47089,1,31,0
1,65,1,28,0,1,0,32052,2,199,0
1,28,1,17,1,0,0,40182,0,86,0
0,21,1,47,0,0,1,34894,0,178,0
0,21,1,8,1,1,0,36456,3,188,0
1,21,1,9,0,0,1,25170,3,182,0
0,22,1,4,0,0,1,18014,0,152,0
0,28,1,28,0,1,1,34438,3,298,0
1,26,1,29,1,0,0,24701,0,87,0
1,37,1,8,0,1,1,36987,3,73,1
0,47,1,50,0,1,1,2630,3,27,0
0,36,1,41,0,1,1,14437,3,137,1
0,57,1,46,0,1,1,42160,1,76,0
1,47,1,8,0,1,1,37288,1,63,0
1,80,1,28,0,1,1,37969,1,108,0
0,21,1,43,1,0,0,28745,0,298,0
1,21,1,15,0,0,1,47940,3,202,0
1,23,1,8,1,0,0,30800,0,212,0
0,22,1,46,0,0,0,2630,3,173,0
1,31,1,15,0,0,1,19140,0,72,0
1,51,1,8,0,1,1,42508,2,29,0
1,21,1,7,0,0,1,47548,0,43,0
0,42,1,3,1,1,0,34694,2,189,0
0,66,1,28,1,1,0,2630,2,62,0
1,24,1,50,1,0,0,39487,0,74,0
0,26,1,33,1,0,0,47461,0,2951,0
1,30,1,41,0,0,1,2630,3,42,0
1,24,1,33,1,0,1,2630,3,48,0
0,44,1,47,0,1,1,41760,3,115,1
0,41,1,15,0,1,1,2630,2,208,0
0,46,1,28,0,1,1,24685,1,278,0
0,41,1,15,0,1,0,41665,0,178,0
1,24,1,27,0,0,1,2630,3,219,0
1,28,1,5,1,0,0,28774,0,27,0
0,59,1,28,0,2,1,51928,3,190,1
1,22,1,8,1,0,0,42856,0,85,0
0,57,1,28,0,1,1,2630,1,147,1
1,25,1,36,1,0,0,35449,0,150,0
0,40,1,18,0,1,1,23862,2,25,1
0,28,1,29,1,0,0,32427,0,208,0
1,23,1,23,1,0,0,22473,0,33,0
1,36,1,26,0,1,1,2630,3,24,0
1,21,1,4,0,0,1,23734,0,187,0
0,40,1,28,0,1,1,44698,3,28,0
0,38,1,37,1,1,0,31663,0,86,0
1,28,1,30,1,0,0,34185,0,280,0
1,31,1,36,1,0,0,44423,0,41,0
1,28,1,12,1,0,0,32349,3,114,0
1,39,1,40,0,1,1,2630,2,238,1
1,55,1,7,0,1,1,52227,1,191,1
1,48,1,28,0,1,1,33911,1,36,1
0,37,1,28,0,1,1,20877,2,213,1
1,20,1,46,0,0,1,25766,3,79,0
0,32,1,39,1,1,0,55497,2,187,0
1,23,1,2,1,0,0,2630,3,215,0
0,64,1,7,1,1,0,50245,2,228,0
0,80,1,28,1,1,0,43391,1,121,0
1,23,1,15,1,0,0,42397,0,219,0
0,50,1,28,0,1,1,2630,1,257,0
1,40,1,29,0,1,1,33677,3,135,0
1,70,1,46,0,1,1,34057,3,155,0
0,30,1,47,0,1,1,43707,3,298,0
1,45,1,28,1,1,0,54849,1,223,0
1,24,1,13,0,0,1,27008,0,102,0
1,28,1,28,1,0,0,36842,0,560,0
1,45,1,7,1,1,0,35430,1,134,0
0,23,1,46,0,0,0,38834,0,230,0
1,59,1,8,1,1,0,39023,1,176,0
1,39,1,46,0,1,1,38476,2,256,1
1,25,1,11,1,0,0,29222,0,174,0
0,22,1,33,1,0,0,35885,0,182,0
0,23,1,10,1,0,0,33195,3,65,0
0,29,1,8,0,0,1,2630,3,249,0
0,51,1,28,0,1,1,34124,1,277,0
1,20,1,11,1,0,0,33094,3,296,0
1,25,1,41,1,0,0,51992,0,264,0
0,26,1,15,0,0,0,2630,0,253,0
1,26,1,21,1,0,0,30691,0,209,0
0,50,1,28,0,1,1,36132,1,134,1
0,43,1,8,0,1,1,40937,2,81,0
0,43,1,30,0,1,1,2630,2,217,1
0,71,1,50,0,1,1,2630,2,119,0
0,25,1,13,1,0,0,28862,0,108,0
1,21,1,15,1,0,0,30069,0,150,0
1,30,1,47,1,0,0,28102,0,170,0
0,44,1,28,0,1,0,29860,3,187,0
1,60,1,28,0,1,1,31822,2,101,1
0,71,1,50,1,1,0,51162,3,70,0
0,58,1,28,1,1,0,38030,1,130,0
1,48,1,28,0,1,1,32448,2,103,1
0,39,1,30,0,1,1,2630,2,106,1
0,69,1,28,0,1,1,2630,3,250,1
0,43,1,45,0,1,1,28780,1,256,0
1,40,1,28,0,1,1,49591,3,294,0
0,42,1,28,0,1,1,40917,1,55,0
1,67,1,39,0,1,1,61286,1,205,0
0,42,1,48,0,1,1,2630,2,178,0
0,23,1,15,1,0,0,25046,0,42,0
1,21,1,46,0,0,1,19520,0,94,0
0,49,1,28,1,1,0,2630,2,245,0
1,40,1,29,1,1,0,2630,2,155,0
0,47,1,28,0,1,1,37791,3,1734,0
1,48,1,26,0,1,0,30670,2,226,0
1,47,1,47,0,1,1,33946,3,254,1
0,54,1,28,0,1,1,54090,3,115,0
0,45,1,27,0,1,1,2630,2,43,1
0,26,1,2,1,0,0,2630,3,45,0
0,23,1,13,0,0,1,33026,0,127,0
0,22,1,41,1,0,0,38529,0,53,0
1,47,1,45,1,1,0,34528,0,288,0
0,22,1,50,1,0,0,25480,0,21,0
0,52,1,29,0,1,1,30029,3,14,1
0,43,1,28,0,1,1,31535,1,69,1
0,23,1,50,1,0,0,33528,0,207,0
1,27,1,34,0,0,1,35091,0,134,0
1,36,1,41,0,1,1,32726,2,160,0
0,38,1,35,0,1,1,2630,3,34,1
1,48,1,28,0,1,1,61267,1,40,0
0,39,1,28,0,1,1,37271,3,269,1
1,26,1,41,1,0,0,39950,0,226,0
0,51,1,21,0,1,1,29130,2,20,0
0,29,1,30,1,0,0,26640,0,279,0
0,43,1,28,0,2,1,39985,2,21,1
0,46,1,28,1,1,0,27970,1,78,0
0,44,1,28,0,1,0,51823,3,194,0
1,31,1,41,1,0,0,21843,0,130,0
0,22,1,50,1,0,0,48275,0,197,0
1,24,1,46,1,0,0,29624,3,190,0
0,42,1,29,0,1,1,29474,1,11,1
0,65,1,28,0,1,1,62123,1,210,0
1,21,1,8,0,0,1,40740,3,58,0
1,24,1,41,1,0,0,51718,0,154,0
0,75,1,28,0,1,1,39282,1,28,0
0,24,1,8,0,0,1,2630,3,122,0
0,44,1,42,0,1,1,2630,2,72,0
0,61,1,35,1,1,0,28611,2,147,0
0,28,1,19,1,1,0,2630,2,293,0
1,69,1,46,0,1,1,30485,3,241,0
1,28,1,8,1,0,0,40472,0,40,0
1,23,1,46,0,0,1,43744,1,201,0
0,26,1,35,0,0,1,36908,2,195,1
1,46,1,28,0,1,1,29917,3,84,0
0,40,1,28,1,1,0,33915,3,45,0
0,41,1,41,1,1,1,2630,3,20,0
1,59,0,28,1,1,0,31028,3,131,0
1,51,1,41,1,1,0,27786,0,23,0
1,22,1,28,0,0,1,2630,3,171,1
0,65,1,28,0,1,1,41544,2,157,1
0,21,1,11,0,0,0,33299,3,166,0
0,21,1,8,0,0,1,40538,3,51,0
0,65,1,28,0,1,1,53865,2,107,0
1,39,1,29,0,1,1,21723,1,198,0
1,24,1,13,1,0,0,33513,0,210,0
0,55,1,27,0,1,1,22216,2,189,0
0,43,1,28,0,1,1,50024,2,59,0
0,27,1,8,1,0,0,35930,0,288,0
1,71,1,35,1,1,0,52801,1,155,0
0,38,1,30,1,1,0,27607,2,134,0
1,38,1,30,1,1,0,26953,0,244,0
1,23,1,50,1,0,0,62703,0,198,0
0,20,1,8,0,0,0,48978,3,165,0
0,23,1,12,1,0,0,2630,3,149,0
1,27,1,30,0,0,1,36302,0,127,0
1,27,1,29,1,0,0,41653,0,243,0
0,21,1,30,1,0,1,30026,0,170,0
0,50,1,7,1,1,0,2630,1,89,0
0,33,1,28,0,1,1,25943,2,173,1
0,53,1,29,0,1,1,24988,1,10,0
0,54,1,8,0,1,0,2630,3,55,0
1,33,1,28,0,1,0,51884,3,92,0
0,54,1,8,0,1,1,30044,1,284,0
0,34,1,29,0,1,1,29977,2,222,1
1,22,1,8,0,0,1,30777,0,54,0
0,44,1,41,1,1,0,28858,2,88,0
1,20,1,46,0,0,1,2630,3,282,0
1,22,1,46,1,0,0,24239,0,125,0
0,55,1,28,0,2,1,54522,1,152,0
0,37,1,28,0,1,1,29011,2,58,1
0,23,1,46,1,0,0,33001,0,197,0
1,43,1,8,1,1,1,30845,2,181,0
1,23,1,27,1,0,0,2630,1,274,0
1,35,1,28,1,1,0,27503,3,98,0
1,23,1,6,0,0,1,25961,0,233,0
1,36,1,46,0,1,0,2630,0,45,0
1,43,1,46,1,1,0,2630,2,285,0
0,23,1,12,1,0,0,32712,3,167,0
0,40,1,28,0,1,1,22484,2,266,1
1,20,1,27,0,0,1,30243,3,264,0
0,43,1,28,0,1,0,26671,1,294,0
0,30,1,35,0,0,1,2630,2,106,0
0,64,1,28,0,2,1,50173,3,129,0
0,76,1,28,0,2,1,46035,2,266,1
0,37,1,28,0,1,1,31613,2,104,0
0,65,1,47,0,1,1,36168,2,147,0
0,50,1,30,0,1,1,2630,3,220,0
1,22,1,34,1,0,1,25032,1,249,0
0,42,1,28,0,1,1,39008,2,46,0
1,21,1,46,1,0,0,36415,0,236,0
0,46,1,8,0,1,1,32006,2,279,0
0,25,1,21,1,0,0,43720,0,273,0
0,23,1,21,0,0,1,28875,2,132,0
0,47,1,8,1,1,0,31452,2,163,0
0,31,1,39,1,0,0,25997,0,145,0
0,60,1,8,0,1,1,29317,1,292,1
1,22,1,34,1,0,0,35216,0,62,0
1,20,1,36,0,0,1,28145,3,243,0
0,42,1,46,0,1,1,34201,3,192,1
1,24,1,8,1,0,0,44340,0,81,0
0,47,1,28,0,1,1,24331,1,212,1
1,24,1,36,1,0,0,2630,0,247,0
0,51,1,15,1,1,0,2630,1,12,0
0,32,1,4,0,0,1,28388,3,288,1
1,37,1,8,0,1,1,37810,2,34,0
0,43,1,32,0,1,1,2630,2,58,0
1,26,1,4,1,0,0,39563,0,45,0
0,53,1,3,0,1,1,2630,3,152,1
1,24,1,41,1,0,0,29763,0,190,0
1,23,1,16,1,0,0,31590,0,175,0
0,45,1,50,0,1,1,25443,3,163,1
1,21,1,6,1,0,0,26152,3,195,0
1,30,1,46,0,0,1,2630,3,142,0
1,49,1,6,1,1,0,2630,0,252,0
1,21,1,18,1,0,0,30862,0,158,0
1,37,1,28,0,1,1,27102,3,189,1
1,30,1,35,0,0,0,28535,0,118,0
1,20,1,44,1,0,0,26797,3,290,0
0,51,1,48,1,1,0,2630,2,116,0
0,25,1,28,0,1,1,35959,2,71,0
0,45,1,29,0,1,1,69277,1,274,1
0,43,1,28,0,1,1,45267,2,104,0
1,44,1,28,0,1,1,39037,2,88,1
0,23,1,46,0,0,1,23518,0,66,1
0,46,1,14,0,0,0,2630,3,245,0
0,58,1,8,0,1,1,54484,1,46,1
0,43,1,8,0,1,1,33406,1,166,0
0,41,1,28,1,1,0,2630,2,209,0
0,23,1,41,1,0,0,31201,0,68,0
1,21,1,50,0,0,0,29351,0,291,0
1,69,1,15,0,1,1,40150,0,222,0
1,44,1,8,0,1,0,34398,2,154,0
0,57,1,8,0,1,1,42261,2,91,0
0,58,1,25,0,1,1,20349,2,215,1
0,78,1,28,1,1,1,57721,1,32,0
0,71,1,41,1,1,0,23909,1,31,0
1,26,1,41,0,0,1,42761,0,242,0
0,24,1,43,1,0,0,29347,0,226,0
1,28,1,15,0,0,0,36433,0,186,0
1,20,1,33,0,1,1,26675,3,66,1
0,23,1,28,0,0,1,2630,1,36,0
0,76,1,29,0,1,1,22711,2,231,1
1,33,1,28,0,0,1,43978,2,49,1
0,20,1,29,0,0,1,28314,3,248,0
0,52,1,28,0,1,1,61949,2,286,0
1,21,1,15,0,0,0,17757,3,287,0
0,30,1,21,0,0,1,24514,0,145,0
1,23,1,37,1,0,0,28273,0,130,0
0,33,1,28,0,1,1,26006,2,165,0
1,45,1,28,0,1,1,39799,2,190,0
0,41,1,28,0,1,1,45660,2,191,0
1,24,1,17,1,0,0,2630,0,187,0
1,28,1,28,1,0,0,29675,0,213,0
1,51,1,28,0,1,1,33162,2,116,0
1,29,1,15,1,0,0,27258,0,145,0
0,46,1,29,0,1,1,45036,1,128,0
0,46,1,28,0,1,1,43369,2,271,1
1,36,1,43,0,1,0,2630,3,201,0
0,26,1,8,0,0,0,2630,0,132,0
0,26,1,41,1,0,0,29017,0,191,0
1,41,1,41,0,1,1,2630,1,100,0
1,25,1,29,1,0,0,34769,0,134,0
0,24,1,29,1,0,0,2630,0,270,0
0,75,1,28,0,1,1,31719,2,238,0
1,46,1,18,0,1,1,29886,1,238,0
1,42,1,28,0,1,1,32906,2,266,1
0,22,1,32,0,0,1,31203,0,297,0
0,51,1,28,0,1,0,2630,3,30,1
1,53,1,47,0,1,1,32861,1,295,0
0,27,1,15,1,0,0,31936,1,199,0
0,36,1,41,0,1,1,28451,2,58,1
0,20,1,10,0,0,1,2630,3,266,0
0,69,1,41,0,1,1,42829,1,43,1
0,24,1,37,1,0,0,29206,0,177,0
0,27,1,41,1,0,0,32586,0,17,0
1,45,1,28,0,1,1,70452,1,198,0
1,22,1,27,1,0,0,32763,0,275,0
0,23,1,8,0,0,0,26705,0,91,0
1,49,1,28,1,1,0,32088,2,52,0
1,41,1,28,0,1,1,46645,1,148,1
0,26,1,41,0,1,0,50394,2,197,0
0,24,1,36,1,0,1,2630,0,57,0
0,46,1,46,0,1,1,36129,1,222,1
0,26,1,6,1,0,0,39265,0,26,0
1,57,1,15,0,1,1,32515,3,140,0
0,53,1,2,1,1,0,20694,1,94,0
1,23,1,21,1,0,0,42586,0,91,0
1,38,1,28,1,1,0,27134,2,256,0
0,54,1,28,0,1,1,58272,1,288,0
0,20,1,6,0,0,1,23516,3,115,0
1,25,1,26,0,0,0,26292,0,287,0
1,49,1,36,1,1,0,30096,2,226,0
1,49,1,30,1,1,0,2630,2,106,0
1,22,1,13,1,0,0,2630,3,281,0
1,31,1,47,0,1,1,40424,3,276,1
1,65,1,8,0,1,1,2630,2,136,0
0,22,1,8,1,0,0,65140,0,66,0
0,33,1,33,1,1,0,2630,2,230,0
1,29,1,30,1,0,0,39312,0,11,0
0,22,1,36,0,0,1,35188,0,49,0
0,23,1,32,1,0,0,38438,0,112,0
0,23,1,46,1,0,0,35000,0,27,0
0,30,1,34,1,0,1,2630,3,155,0
1,45,1,28,0,2,1,37804,1,293,0
0,38,1,36,0,1,1,2630,3,198,0
1,21,1,30,0,0,0,32621,0,149,0
0,25,1,5,0,0,1,24618,3,110,1
0,24,1,28,0,0,1,38705,0,39,0
1,39,1,50,1,1,0,32337,0,197,0
0,42,1,28,0,1,1,38953,1,93,1
1,40,1,28,0,1,1,35128,2,221,0
0,20,1,8,1,0,0,46411,3,13,0
0,62,1,28,0,1,1,44374,3,220,1
0,59,1,28,0,2,1,37644,3,13,0
0,22,1,8,1,0,0,34768,0,106,0
0,47,1,48,0,1,1,2630,2,107,0
1,24,1,47,1,0,0,36633,0,91,0
0,26,1,28,1,0,0,65310,0,179,0
0,71,1,28,0,2,1,54503,1,54,1
0,57,1,28,0,2,1,34765,1,80,1
0,27,1,35,1,0,0,39272,0,278,0
0,66,1,23,0,2,1,35873,1,21,0
0,47,1,28,0,1,1,28780,1,254,1
1,23,1,6,1,0,0,24964,0,153,0
1,61,1,28,0,2,1,32563,1,248,0
0,68,1,28,0,1,1,35074,1,70,0
0,21,1,33,1,0,0,35104,0,146,0
0,44,1,35,0,1,1,22461,3,128,1
1,35,1,7,0,1,1,2630,2,275,0
0,69,1,27,1,1,0,29013,2,82,0
0,25,1,28,0,1,1,136061,3,294,1
0,79,1,39,1,1,0,39839,1,172,0
0,53,1,35,0,1,1,31848,1,102,0
0,44,1,1,1,1,0,2630,1,87,0
0,54,1,28,0,1,1,48520,1,133,1
0,28,1,28,1,0,0,39126,0,142,0
1,32,1,50,0,1,1,28766,3,45,1
0,52,1,19,0,1,1,39520,3,201,0
1,50,1,15,0,1,1,47980,3,73,0
0,38,1,8,0,1,1,27316,2,112,0
1,46,1,28,0,1,1,38853,1,179,0
1,52,1,3,0,1,1,2630,3,127,0
1,46,1,24,1,1,0,29938,1,72,0
1,28,1,28,1,0,0,26116,0,10,0
0,39,1,41,0,1,1,30823,2,24,1
1,52,1,47,0,1,1,36744,2,21,0
0,42,1,50,0,1,1,29899,3,140,0
0,24,1,3,1,0,0,30170,0,142,0
1,27,1,39,0,1,0,2630,3,140,0
1,47,1,11,0,1,1,2630,3,156,1
0,46,1,8,0,1,0,35183,3,68,0
0,44,1,28,0,2,1,26337,2,16,0
1,21,1,11,0,1,1,31722,3,202,0
1,24,1,6,1,0,0,32834,0,69,0
0,25,1,11,0,0,1,35369,0,43,1
0,25,1,46,1,0,0,26360,0,61,0
1,24,1,35,1,0,0,41693,0,81,0
1,42,1,45,0,1,1,27874,0,186,0
0,57,1,29,0,1,1,31707,1,143,1
0,45,1,28,0,1,1,46843,1,237,0
0,60,1,2,0,2,1,32756,1,105,0
1,24,1,46,1,0,0,24997,0,158,0
0,23,1,41,1,0,0,42271,3,208,0
0,30,1,3,0,1,1,26852,2,134,1
1,22,1,50,1,0,0,46533,0,202,0
0,39,1,28,0,1,1,30431,3,162,0
1,50,1,33,1,1,0,30272,2,171,0
1,27,1,28,0,0,1,32443,0,152,0
1,71,1,28,0,1,1,34791,3,174,1
1,24,1,21,1,0,0,33423,0,224,0
0,21,1,50,1,0,0,38100,3,39,0
0,53,1,8,0,1,1,32255,1,241,0
1,33,1,41,0,0,1,22102,1,37,0
0,74,1,28,1,1,0,25928,1,11,0
0,31,1,28,0,1,1,30481,1,96,0
0,35,1,18,0,1,1,33849,3,24,1
1,23,1,9,1,0,0,35717,0,202,0
1,30,1,23,1,0,0,28270,0,111,0
1,21,1,45,0,0,0,27640,3,31,0
0,42,1,28,0,1,1,41035,1,260,1
0,56,1,39,0,1,1,2630,2,40,0
0,57,1,8,0,1,1,41049,3,61,1
0,23,1,8,0,0,0,44128,0,108,0
0,32,1,47,1,0,0,20837,0,30,0
1,27,1,50,1,0,0,29547,0,116,0
0,43,1,28,0,1,1,50701,2,132,0
1,32,1,15,1,0,0,31169,0,115,0
0,64,1,28,0,1,1,30682,3,34,1
1,21,1,47,0,0,1,34473,3,138,0
0,25,1,28,1,0,0,53032,0,30,0
1,40,1,35,0,1,1,2630,1,69,1
0,51,1,28,0,1,1,44580,2,231,1
1,25,1,14,1,0,0,33978,0,96,0
0,25,1,28,1,0,0,44163,0,200,0
0,72,1,28,0,1,1,51155,2,253,1
0,36,1,45,1,1,0,24179,1,136,0
1,46,1,28,0,1,1,30086,3,90,1
0,48,1,28,0,1,1,46970,2,66,1
0,48,1,28,0,1,1,36038,1,163,1
1,38,1,50,1,1,1,35705,1,185,0
0,53,1,28,0,1,1,2630,3,65,0
1,27,1,21,1,0,0,48212,0,167,0
0,48,1,28,0,1,1,41032,1,227,1
0,24,1,14,0,1,0,32457,3,112,0
0,48,1,3,0,1,1,2630,2,17,1
0,57,1,26,0,1,1,29489,3,185,0
0,24,1,15,0,0,1,27692,0,291,0
0,35,1,36,0,1,1,33642,0,196,0
1,25,1,32,0,0,1,32705,0,32,0
1,25,1,11,1,0,0,42532,0,124,0
1,26,1,6,1,0,0,23545,0,69,0
1,21,1,22,0,0,1,28363,3,150,0
1,48,1,28,0,1,1,42804,1,123,0
0,32,1,28,0,0,1,37771,2,34,1
0,24,1,17,1,0,0,31324,0,195,0
1,28,1,30,1,1,0,25752,2,135,0
1,29,1,28,1,0,0,45260,1,46,0
1,52,1,28,0,1,1,50621,1,77,1
1,64,1,28,0,1,1,45524,2,76,0
1,40,1,8,0,1,1,2630,3,34,1
1,26,1,50,1,0,0,24331,0,125,0
1,23,1,46,0,0,1,2630,0,232,0
1,44,1,46,0,1,1,2630,1,76,1
1,23,1,17,1,0,0,36710,0,13,0
0,21,1,8,0,0,1,28779,3,258,0
0,37,1,37,1,1,0,34305,2,219,0
1,26,1,3,1,0,0,34177,0,175,0
0,43,1,28,1,1,0,36097,3,214,0
0,24,1,10,1,0,0,35264,0,270,0
1,59,1,46,0,1,1,2630,3,73,1
0,75,1,14,0,2,1,32745,1,89,0
1,24,1,36,1,0,0,30873,0,130,0
0,42,1,28,0,1,1,33720,1,284,1
0,34,1,30,0,1,1,27124,1,252,1
0,21,1,25,0,0,1,20112,3,219,0
0,30,1,45,0,1,1,2630,3,173,0
1,48,1,28,0,1,1,39777,1,216,1
0,23,1,17,1,0,0,2630,0,223,0
1,50,1,28,1,1,0,61890,3,80,0
1,58,1,8,0,1,1,47067,2,198,0
1,22,1,50,1,0,0,42422,0,2416,0
1,76,1,28,0,1,1,35933,1,130,0
0,45,1,47,0,1,1,30131,2,174,1
1,33,1,30,0,0,1,25103,1,59,0
0,57,1,28,0,1,1,41804,1,217,1
1,27,1,6,0,0,0,17152,0,239,0
0,27,1,28,1,0,0,35352,0,816,0
0,58,1,46,0,1,1,40761,1,239,0
0,41,1,28,1,1,0,36717,2,257,0
0,22,1,44,1,0,0,16520,0,3616,0
1,22,1,39,1,0,0,2630,0,275,0
1,41,1,36,0,1,1,21422,0,145,0
0,73,1,44,0,1,1,2630,3,135,0
0,24,1,30,1,0,0,21570,0,273,0
1,41,1,9,0,1,1,37372,2,94,0
1,22,1,50,1,0,0,35087,0,115,0
0,31,1,29,0,0,0,40223,3,257,0
1,22,1,29,1,0,0,34349,0,279,0
1,25,1,8,1,0,0,62549,0,123,0
1,25,1,28,0,0,1,61080,0,239,0
1,21,1,25,0,0,1,24883,3,196,0
0,21,1,46,1,0,0,26031,3,230,0
1,75,1,34,0,1,1,24582,1,288,1
1,31,1,28,0,1,1,2630,3,112,0
1,32,1,35,1,0,0,28645,0,28,0
0,46,1,39,0,1,1,2630,3,181,0
0,54,1,28,0,1,0,2630,1,179,0
0,46,1,28,1,1,0,29384,2,209,0
0,40,1,28,1,1,0,28518,3,249,0
1,63,1,28,0,2,1,34930,1,245,1
0,21,1,30,0,0,1,33479,3,177,0
0,43,1,33,0,1,1,29500,2,98,1
1,37,1,24,0,1,1,31813,1,198,1
1,56,1,0,0,1,1,2630,3,78,0
0,49,1,33,0,1,1,2630,2,78,0
0,34,1,28,0,1,1,51511,1,228,1
1,32,1,49,1,0,0,2630,1,213,0
1,35,1,36,0,1,1,33381,0,179,0
1,28,1,29,0,0,1,26132,0,118,1
1,75,1,28,0,2,1,55073,1,27,0
1,57,1,28,0,1,1,55577,1,220,0
1,24,1,11,0,0,1,28476,0,273,1
1,44,1,28,0,1,1,51312,2,591,1
1,24,1,36,1,0,0,35549,0,173,0
0,31,1,7,1,0,0,38182,0,229,0
0,22,1,28,0,0,1,36546,2,133,0
0,41,1,28,0,1,1,44617,1,266,0
0,41,1,28,0,1,1,29968,2,258,1
0,57,1,28,0,1,1,52758,1,125,0
1,24,1,41,1,0,0,37333,0,231,0
1,21,1,17,0,0,1,63314,3,193,1
1,26,1,28,0,0,1,2630,0,94,0
1,31,1,28,1,0,0,41063,0,293,0
0,62,1,28,0,2,1,47260,1,206,1
0,35,1,15,1,1,0,2630,3,209,0
0,47,1,39,1,1,0,35081,1,270,0
0,42,1,8,0,2,1,35340,3,174,0
1,24,1,8,0,0,0,27949,0,213,0
0,66,1,46,0,2,1,43693,1,220,0
1,29,1,21,1,0,0,28973,0,273,0
1,60,1,7,1,1,0,28426,3,23,0
1,32,1,28,0,1,1,30606,2,147,1
0,36,1,39,0,1,1,39156,3,168,0
0,36,1,8,0,1,1,66453,2,273,0
1,61,1,33,1,1,0,28014,0,255,0
1,21,1,29,0,0,1,33756,0,256,1
0,26,1,27,0,0,1,28604,0,272,0
0,68,1,28,1,1,0,73304,1,140,0
1,33,1,41,0,1,1,37509,2,255,1
0,45,1,30,1,1,0,2630,0,191,0
1,35,1,28,0,2,1,2630,3,207,0
1,25,1,8,1,0,0,38458,0,141,0
1,41,1,2,0,1,1,31247,1,122,0
1,32,1,24,0,0,1,30818,3,64,1
0,23,1,46,0,0,1,38052,0,121,0
1,47,1,8,0,1,1,44347,2,179,1
1,64,1,24,0,1,1,43521,1,290,0
0,24,1,30,1,0,0,52675,3,230,0
1,24,1,37,0,0,1,2630,0,64,0
1,22,1,15,1,0,0,28785,0,85,0
1,62,1,28,0,2,1,34767,3,34,1
1,55,1,28,0,1,1,44057,1,149,1
1,77,1,28,0,2,1,45687,2,238,0
1,43,1,28,0,1,1,25655,3,94,0
0,48,1,28,0,1,1,49004,3,70,1
1,56,1,8,0,1,1,36592,3,15,0
0,22,1,8,1,0,0,35257,0,247,0
0,21,1,26,0,0,0,30732,3,229,0
0,74,1,15,1,1,0,2630,1,159,0
1,53,1,28,0,1,1,28473,1,1312,0
1,26,1,30,1,0,0,31639,0,205,0
0,21,1,8,1,0,0,46638,3,167,0
0,25,1,17,1,0,0,2630,0,255,0
1,23,1,15,0,0,1,26050,0,52,0
1,22,1,49,1,0,0,32273,3,37,0
0,54,1,24,0,1,1,2630,1,91,0
0,21,1,8,0,0,1,31173,3,192,1
1,27,1,37,1,0,0,34734,0,290,0
1,22,1,46,1,0,0,33468,0,217,0
0,68,1,31,1,1,0,2630,2,38,0
1,24,1,47,1,0,0,24180,0,57,0
0,63,1,24,0,1,1,31478,2,13,0
1,54,1,3,0,1,1,2630,1,248,0
0,72,1,33,0,1,1,2630,1,190,0
0,37,1,28,0,1,1,50558,1,121,0
1,42,1,8,0,1,1,30220,2,25,0
0,43,1,28,0,1,1,56676,3,106,0
0,48,1,28,0,1,1,42045,2,16,1
0,43,1,28,0,1,1,111447,2,3102,0
0,27,1,17,1,0,0,120507,0,52,0
1,33,1,28,0,1,1,2630,3,287,0
0,42,1,50,1,1,0,40411,0,87,0
0,23,1,17,1,0,1,23434,3,144,0
0,56,1,28,0,2,1,2630,1,184,0
1,24,1,29,1,0,0,31865,0,207,0
0,69,1,20,0,1,1,2630,1,194,0
0,44,1,30,0,1,1,22756,1,150,0
1,34,1,37,1,1,0,34691,1,133,0
1,24,1,43,1,0,1,22124,0,73,0
